function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,53756.70682250817,15.574179618620612,2400.0,7.3168850952858335,59729.6742472313,3000.0,0.0,10.120861469669746,1.1111111111111112,0.8,10.120861469669746,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,55245.76521425779,13.404492934609667,2400.0,7.5195624874961995,61384.183571397545,3000.0,0.0,10.40120888293125,1.1111111111111112,0.8,10.40120888293125,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,52905.64785485125,13.637019677676337,2400.0,7.201046513576976,58784.05317205695,3000.0,0.0,9.960631231931872,1.1111111111111112,0.8,9.960631231931872,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,48625.166116870765,15.789744956928574,2400.0,6.618425388129632,54027.962352078626,3000.0,0.0,9.154738065213323,1.1111111111111112,0.8,9.154738065213323,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,53060.740044598875,14.130639978501566,2400.0,7.22215628384818,58956.37782733208,3000.0,0.0,9.989830687409047,1.111111111111111,0.8,9.989830687409047,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,56380.012830143554,16.33199520780937,2400.0,7.673946190769539,62644.45870015951,3000.0,0.0,10.614755501971471,1.1111111111111112,0.8,10.614755501971471,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,52282.73930647823,16.739854574565673,2400.0,7.116261738937315,58091.93256275359,3000.0,0.0,9.843355239799914,1.1111111111111112,0.8,9.843355239799914,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,52363.60681816275,13.786245320769975,2400.0,7.127268705805485,58181.78535351416,3000.0,0.0,9.858580296012121,1.111111111111111,0.8,9.858580296012121,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,51961.75355449079,14.731802006307957,2400.0,7.0725720115834685,57735.28172721199,3000.0,0.0,9.782922737110919,1.1111111111111112,0.8,9.782922737110919,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,52151.871178173955,16.30501667616527,2400.0,7.098449132584789,57946.523531304396,3000.0,0.0,9.8187164872488,1.1111111111111112,0.8,9.8187164872488,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,51794.80069552784,13.793295523396981,2400.0,7.049847872446845,57549.77855058649,3000.0,0.0,9.751490254404933,1.1111111111111112,0.8,9.751490254404933,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,50937.711211527305,16.26630116491519,2400.0,6.933188470457884,56597.456901697005,3000.0,0.0,9.590124641676436,1.1111111111111112,0.8,9.590124641676436,1.3832199546485258
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,51768.40514015212,13.327908264059651,2400.0,7.046255144076261,57520.450155724575,3000.0,0.0,9.746520720831109,1.111111111111111,0.8,9.746520720831109,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,54197.98933197122,14.607088123106163,2400.0,7.3769485479627495,60219.988146634685,3000.0,0.0,10.203942435957545,1.111111111111111,0.8,10.203942435957545,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,54334.9204294447,16.894392738256855,2400.0,7.395586391785528,60372.13381049411,3000.0,0.0,10.229722673444835,1.1111111111111112,0.8,10.229722673444835,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,55336.42110574317,16.520496888024404,2400.0,7.5319017616150425,61484.91233971463,3000.0,0.0,10.418276813118313,1.1111111111111112,0.8,10.418276813118313,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,51188.16289079337,13.157014841154968,2400.0,6.967277726802431,56875.73654532596,3000.0,0.0,9.637277581291345,1.111111111111111,0.8,9.637277581291345,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,55868.56291280792,14.255502749109496,2400.0,7.604332174243301,62076.18101423103,3000.0,0.0,10.518464005189147,1.1111111111111112,0.8,10.518464005189147,1.3832199546485262
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,50035.09037428819,13.035509596018462,2400.0,6.8103317453892265,55594.54486032021,3000.0,0.0,9.420186767998702,1.111111111111111,0.8,9.420186767998702,1.383219954648526
ml-inference-30,memory,Medium,3000.0,0,32.0,3.0,0.0,18.0,7.0,2.0,54152.43096856309,13.27121025455252,2400.0,7.370747548498865,60169.36774284788,3000.0,0.0,10.195365089760335,1.1111111111111112,0.8,10.195365089760335,1.3832199546485262
rest-api-01,io,Medium,128.0,1,36.0,2.0,3.0,18.0,14.0,3.0,4.8745745329329,16.332899722308156,102.4,4.127139771216523e-05,5.416193925481,128.0,1.0,5.356013992975656e-05,1.111111111111111,0.8,5.356013992975656e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.5992546715741005,15.191320271662445,102.4,4.740702288599406e-05,6.221394079526778,128.0,0.0,6.152267478643147e-05,1.1111111111111112,0.8,6.152267478643147e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,7.271298161005113,15.1943499641356,102.4,6.156365776317663e-05,8.07922017889457,128.0,0.0,7.989451065795741e-05,1.1111111111111112,0.8,7.989451065795741e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.42503446725572,13.833697322228446,102.4,4.593195848943177e-05,6.027816074728578,128.0,0.0,5.9608403405649274e-05,1.1111111111111112,0.8,5.9608403405649274e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.229665676729395,13.30230042872761,102.4,4.427783606297555e-05,5.810739640810438,128.0,0.0,5.7461758670236555e-05,1.111111111111111,0.8,5.7461758670236555e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.901409720494887,13.23921904312943,102.4,4.149860230019005e-05,5.446010800549875,128.0,0.0,5.385499569432654e-05,1.1111111111111112,0.8,5.385499569432654e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.640379970608198,14.508082616670512,102.4,5.622188375114942e-05,7.378199967342442,128.0,0.0,7.296219967705305e-05,1.1111111111111112,0.8,7.296219967705305e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.923773791312568,15.881543461711955,102.4,5.015461809977975e-05,6.581970879236186,128.0,0.0,6.508837869466896e-05,1.111111111111111,0.8,6.508837869466896e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.313606232481042,13.846474260087536,102.4,5.345519943500616e-05,7.015118036090046,128.0,0.0,6.93717228013349e-05,1.111111111111111,0.8,6.93717228013349e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.651019904307958,13.3214966534544,102.4,4.784530185647405e-05,6.27891100478662,128.0,0.0,6.209145326955657e-05,1.1111111111111112,0.8,6.209145326955657e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.767177230955677,14.62129026515201,102.4,5.729543388875807e-05,7.519085812172975,128.0,0.0,7.435540414259942e-05,1.1111111111111112,0.8,7.435540414259942e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.145573383215028,14.37490688119454,102.4,4.356585464455391e-05,5.717303759127809,128.0,0.0,5.653778161804166e-05,1.111111111111111,0.8,5.653778161804166e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.191723492488048,14.519305418141787,102.4,5.2423258903065486e-05,6.8796927694311645,128.0,0.0,6.803251738659707e-05,1.1111111111111112,0.8,6.803251738659707e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.980298782558287,15.075435171574544,102.4,5.06331963589935e-05,6.644776425064763,128.0,0.0,6.570945575897378e-05,1.1111111111111112,0.8,6.570945575897378e-05,1.2977544473607467
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.652066243934593,15.540522985167666,102.4,4.78541608653129e-05,6.28007360437177,128.0,0.0,6.21029500876764e-05,1.1111111111111112,0.8,6.21029500876764e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.881223183836453,16.481916664238607,102.4,4.132768962314864e-05,5.423581315373837,128.0,0.0,5.363319300758572e-05,1.1111111111111112,0.8,5.363319300758572e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.8232445940994366,14.83828593164456,102.4,3.237013756337523e-05,4.248049548999374,128.0,0.0,4.200848998454936e-05,1.1111111111111112,0.8,4.200848998454936e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.895365710452985,14.311759324704136,102.4,3.298076301516861e-05,4.328184122725538,128.0,0.0,4.280093188028588e-05,1.111111111111111,0.8,4.280093188028588e-05,1.297754447360746
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,8.76025253857537,13.44617486777232,102.4,7.417013815993814e-05,9.733613931750412,128.0,0.0,9.625462665842074e-05,1.1111111111111112,0.8,9.625462665842074e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.466690141738656,15.238597215201036,102.4,4.628464320005396e-05,6.074100157487396,128.0,0.0,6.006610155737536e-05,1.1111111111111112,0.8,6.006610155737536e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.839024604746899,16.43014635684503,102.4,4.097040832019041e-05,5.376694005274332,128.0,0.0,5.316952960771284e-05,1.111111111111111,0.8,5.316952960771284e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.449746405603312,16.3005808724634,102.4,4.614118623410805e-05,6.05527378400368,128.0,0.0,5.987992964181417e-05,1.1111111111111112,0.8,5.987992964181417e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.926653921406791,14.393826948434537,102.4,5.017900320124417e-05,6.585171023785323,128.0,0.0,6.512002456854375e-05,1.1111111111111112,0.8,6.512002456854375e-05,1.2977544473607463
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.762105399366059,13.51515510232381,102.4,4.878582571463264e-05,6.402339332628955,128.0,0.0,6.331202228933079e-05,1.1111111111111112,0.8,6.331202228933079e-05,1.2977544473607467
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.567023053712707,15.567744335552373,102.4,5.560079518810092e-05,7.296692281903008,128.0,0.0,7.215617923215197e-05,1.1111111111111112,0.8,7.215617923215197e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.1511519064016635,14.093016726689957,102.4,5.207975280753409e-05,6.834613229335181,128.0,0.0,6.758673082342569e-05,1.111111111111111,0.8,6.758673082342569e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.14569350744876,16.314643826800378,102.4,5.203353836306617e-05,6.828548341609733,128.0,0.0,6.752675582258515e-05,1.1111111111111112,0.8,6.752675582258515e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.8311631318312,15.589093104270475,102.4,4.0903847849504164e-05,5.367959035368,128.0,0.0,5.308315046086134e-05,1.1111111111111112,0.8,5.308315046086134e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.96724557409667,14.577449656150616,102.4,5.8989345860685144e-05,7.7413839712185215,128.0,0.0,7.655368593760539e-05,1.111111111111111,0.8,7.655368593760539e-05,1.2977544473607465
rest-api-01,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.994616962252513,13.647471132218996,102.4,4.2287756947071284e-05,5.549574402502792,128.0,0.0,5.487912464697205e-05,1.111111111111111,0.8,5.487912464697205e-05,1.2977544473607463
rest-api-02,io,Medium,256.0,1,36.0,2.0,3.0,18.0,14.0,3.0,5.1321160899623885,16.82588215507398,204.8,7.264795442902316e-05,5.70235121106932,256.0,1.0,9.693997058817845e-05,1.1111111111111112,0.8,9.693997058817845e-05,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.537531594309353,15.757664006944246,204.8,9.254239167944575e-05,7.263923993677059,256.0,0.0,0.00012348670789251,1.1111111111111112,0.8,0.00012348670789251,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.12812954651181,13.486555205653165,204.8,8.674707824728941e-05,6.809032829457567,256.0,0.0,0.00011575355810077865,1.1111111111111112,0.8,0.00011575355810077865,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.5996373836970745,14.435135414460259,204.8,7.926597807588971e-05,6.221819315218972,256.0,0.0,0.00010577092835872252,1.1111111111111112,0.8,0.00010577092835872252,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.036527944812855,13.760742092844257,204.8,8.545040668546199e-05,6.707253272014284,256.0,0.0,0.00011402330562424282,1.1111111111111112,0.8,0.00011402330562424282,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.636503206348201,16.942614372976642,204.8,7.978783427652899e-05,6.26278134038689,256.0,0.0,0.00010646728278657714,1.1111111111111112,0.8,0.00010646728278657714,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.207357313535185,15.523572016569158,204.8,8.786859130493142e-05,6.897063681705761,256.0,0.0,0.00011725008258899795,1.1111111111111112,0.8,0.00011725008258899795,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.452543974858961,16.390571183889445,204.8,9.133934471078131e-05,7.169493305398845,256.0,0.0,0.00012188138619178037,1.111111111111111,0.8,0.00012188138619178037,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.726858257696041,15.895021382353509,204.8,6.691130467005286e-05,5.252064730773379,256.0,0.0,8.928510042314746e-05,1.1111111111111112,0.8,8.928510042314746e-05,1.3343799058084773
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.574337502755687,14.326947216925142,204.8,6.47522886501194e-05,5.082597225284096,256.0,0.0,8.640415282982964e-05,1.111111111111111,0.8,8.640415282982964e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.175772384453797,16.646321721469697,204.8,8.742148908660154e-05,6.861969316059774,256.0,0.0,0.00011665347837301616,1.111111111111111,0.8,0.00011665347837301616,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.783582467695875,16.929777286353087,204.8,6.771426737605051e-05,5.315091630773194,256.0,0.0,9.03565577231443e-05,1.1111111111111112,0.8,9.03565577231443e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.934965099572367,13.8659844421596,204.8,6.985717263172442e-05,5.483294555080408,256.0,0.0,9.321600743636695e-05,1.1111111111111112,0.8,9.321600743636695e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.9309836420952213,14.487104570431468,204.8,5.564525733365903e-05,4.367759602328023,256.0,0.0,7.42519132395764e-05,1.111111111111111,0.8,7.42519132395764e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.662692963057268,13.738282596838193,204.8,8.015856483261068e-05,6.291881070063631,256.0,0.0,0.00010696197819108173,1.1111111111111112,0.8,0.00010696197819108173,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.652001278443187,14.93269392452526,204.8,8.000721809707357e-05,6.28000142049243,256.0,0.0,0.0001067600241483713,1.1111111111111112,0.8,0.0001067600241483713,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.5093402879372135,14.862650117817495,204.8,6.383221696480012e-05,5.010378097708015,256.0,0.0,8.517642766103626e-05,1.1111111111111112,0.8,8.517642766103626e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.520452042799591,14.385614892073507,204.8,9.230062113918534e-05,7.244946714221768,256.0,0.0,0.00012316409414177005,1.1111111111111112,0.8,0.00012316409414177005,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.8661120621351515,13.506315338294996,204.8,6.888251963511316e-05,5.406791180150168,256.0,0.0,9.191545006255286e-05,1.111111111111111,0.8,9.191545006255286e-05,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.23510105790069,13.501034838092558,204.8,5.9950208308505326e-05,4.705667842111877,256.0,0.0,7.999635331590191e-05,1.111111111111111,0.8,7.999635331590191e-05,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.360179468708204,13.498446922132317,204.8,7.587631825704725e-05,5.955754965231338,256.0,0.0,0.00010124783440893275,1.1111111111111112,0.8,0.00010124783440893275,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.493012676751607,15.802740237681002,204.8,9.191220166868388e-05,7.214458529724007,256.0,0.0,0.00012264579500530814,1.1111111111111112,0.8,0.00012264579500530814,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.87999409631807,16.092152697923616,204.8,8.323458309676913e-05,6.533326773686744,256.0,0.0,0.00011106655515267465,1.111111111111111,0.8,0.00011106655515267465,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.1023189855418565,16.978490277382285,204.8,8.638171541755919e-05,6.78035442837984,256.0,0.0,0.00011526602528245728,1.111111111111111,0.8,0.00011526602528245728,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,6.189716833944087,14.68727219894164,204.8,8.761888051605297e-05,6.877463148826763,256.0,0.0,0.00011691687353005496,1.1111111111111112,0.8,0.00011691687353005496,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.25256357578124,14.120789811709777,204.8,7.43529555060589e-05,5.836181750868044,256.0,0.0,9.921508976475676e-05,1.1111111111111112,0.8,9.921508976475676e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.529264045138246,14.314688369131273,204.8,7.826980437229031e-05,6.143626716820274,256.0,0.0,0.00010444165418594466,1.1111111111111112,0.8,0.00010444165418594466,1.3343799058084769
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.639908144752379,13.217160161718017,204.8,6.568047751571703e-05,5.15545349416931,256.0,0.0,8.764270940087828e-05,1.1111111111111112,0.8,8.764270940087828e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.853688653682116,16.343032449657457,204.8,6.870665938656686e-05,5.392987392980129,256.0,0.0,9.16807856806622e-05,1.1111111111111112,0.8,9.16807856806622e-05,1.334379905808477
rest-api-02,io,Medium,256.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.761311658861197,13.073739083037221,204.8,8.155456725987963e-05,6.401457398734663,256.0,0.0,0.00010882477577848927,1.1111111111111112,0.8,0.00010882477577848927,1.3343799058084769
rest-api-03,io,Medium,512.0,1,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.41738949888598,409.6,2.5533333333333335e-05,1.0,512.0,1.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.2778528249342855,14.641763531706186,409.6,5.8161175463322095e-05,2.530947583260317,512.0,0.0,7.90218078773499e-05,1.1111111111111112,0.8,7.90218078773499e-05,1.3586693743351705
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.5315421505916125,15.337475751793496,409.6,3.9105376245105844e-05,1.7017135006573472,512.0,0.0,5.3131277076079396e-05,1.1111111111111112,0.8,5.3131277076079396e-05,1.3586693743351705
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.197016160890236,409.6,2.5533333333333335e-05,1.0487240138502232,512.0,0.0,3.274349421021252e-05,1.0487240138502232,0.8,3.274349421021252e-05,1.2823822797733364
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.306194906677398,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.6075573245197694,15.946854220975535,409.6,4.1046297019404785e-05,1.786174805021966,512.0,0.0,5.5768346690130263e-05,1.1111111111111112,0.8,5.5768346690130263e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.7006214911327717,14.252613791724922,409.6,4.3422535406923446e-05,1.8895794345919685,512.0,0.0,5.8996869013371465e-05,1.1111111111111112,0.8,5.8996869013371465e-05,1.3586693743351705
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.2337011634248676,15.822270629857343,409.6,3.150050303944829e-05,1.370779070472075,512.0,0.0,4.2798768755850345e-05,1.1111111111111112,0.8,4.2798768755850345e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.498176137402352,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.966254000563259,409.6,2.5533333333333335e-05,1.0310479376711026,512.0,0.0,3.219160783173109e-05,1.0310479376711026,0.8,3.219160783173109e-05,1.2607679307466484
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.858983715106518,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.49858368590097,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.297613902216697,15.186256721953182,409.6,3.313240830326633e-05,1.441793224685219,512.0,0.0,4.5015988459616284e-05,1.1111111111111112,0.8,4.5015988459616284e-05,1.3586693743351708
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.398911474901684,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.77164658291813,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.217211985869712,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.6947147310663033,16.87212142267454,409.6,4.327171613322629e-05,1.8830163678514482,512.0,0.0,5.8791955485139665e-05,1.1111111111111112,0.8,5.8791955485139665e-05,1.3586693743351705
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0045149516617855,14.988367445885768,409.6,2.5648615099097594e-05,1.1161277240686505,512.0,0.0,3.484798782925453e-05,1.111111111111111,0.8,3.484798782925453e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.8032675353690015,16.414758450197766,409.6,7.157676440308852e-05,3.114741705965557,512.0,0.0,9.724915770848018e-05,1.1111111111111112,0.8,9.724915770848018e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.6196983966629177,15.260296947221342,409.6,6.688963239479318e-05,2.9107759962921307,512.0,0.0,9.088089499534319e-05,1.1111111111111112,0.8,9.088089499534319e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.885446393294517,16.481923201197816,409.6,4.814173124212001e-05,2.0949404369939075,512.0,0.0,6.540869586614312e-05,1.111111111111111,0.8,6.540869586614312e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.251291270380312,16.87153732898486,409.6,3.194963710371064e-05,1.3903236337559022,512.0,0.0,4.3408993453934285e-05,1.111111111111111,0.8,4.3408993453934285e-05,1.3586693743351708
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0976927819460438,16.368752248410235,409.6,2.8027755699022325e-05,1.2196586466067152,512.0,0.0,3.808045329960967e-05,1.111111111111111,0.8,3.808045329960967e-05,1.3586693743351703
rest-api-03,io,Medium,512.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.758590770440946,409.6,2.5533333333333335e-05,1.0,512.0,0.0,3.122222222222222e-05,1.0,0.8,3.122222222222222e-05,1.2228024369016535
